input_str,answer
6878683506698780059988663371320106694097286667957450465809144352146836728 + 3402474710352206077488205332929459260663433934341228352400425151929002810,7021716351095721453447122773727381923756853676349437464140177625152834853
5830840905977886278535218602541270021904038236603563843546550877454528991 + 1118243076475224406430307480767061763723632437444900477478448249693702566,9632698094583967309248543160659946907235621480086476741961338213632652829
9563666839994912062785174151674249098387212122425211865076720234080894441 + 8198039268514155149391522201647918605310462993117784007087275802678181272,6814371447735612320393838574593558778750818517689191611514744875372125132
5383396073883641244823214506335711158716010184811959574389013826457725724 + 9117694789262282942022685242656468683888124732227731852959341200799717215,3033728162083906157215666308007667558077901328544749799534156801471084469
7796460047613714276020274210031129483380936382187900472424102023713848287 + 2057643578466728022123582236030092469160586807694317858156468565228811600,7208318604196022978444726079155886417011749043420520661521487029353856244
7596675010175031782123751911940622552074757913834406713691595530958459262 + 7347130461110868315114981631608890625506174179071249491587123565579792893,9654751130294068449562032382918881950550549172471504047731004146217828105
9107784181403972147392907887188395588834525372668506253518303394567402376 + 8428203482677095320976143708249823977455451275210350738288321342642670331,0833069529650021113358689499391741666606671914221566515458442144477480159
7100235517354255744324118230119484318033469154878822582059126242359675654 + 6814326331038813971935353113159130293249866603206924446624362291473671504,1793243186056583442854229819198390221488561468847055107146799245167159393
2875735278478635981393269779925626372861781236730014098641436181312124806 + 6224363005496018158733392763403228155293509405851062786643117763106600064,4093731311467657994048292745038209913252422778555876437106198517719284771
2927134482876025253788327905793034997378000975520435538424701921557656355 + 7903202690015269781735513344539725512273461842781374082601739948318738220,3288345169362889934286738726827696155766822071487350540542915481854065331
9742117566199434711755188415511472380672168522126841048056986039168048837 + 7088957446741187275897356138810997110901834463351274879783713708114534024,4332503192283591535170471363611701484749279689213510959337477136877428705
6212565882459752903527793211347698371832738130933979372250093565132479833 + 5836130034454347930556092312338407157447732137769577794113472540360600534,5394349000939791524183214521133013776351454710540656081127545757157149786
9958676922984691903589596783362426639031325008363706586817461380665136274 + 2196507958229496774774234238128631053947862779860807876483661858926892171,1572364143243120012982352245353969445394571009275008641218030701484346214
5654527402852660914129155538060802335304035476045704605707713039423845833 + 5031499824492240027230449379711351277880725466291332172256571077489658890,5615941490117553498316594301590845322269505274939124845974574769724982446
1147445984906888412722656779779546498315475469137925554517442813906067425 + 9228626239694035769111043302405536649624852388698031818727723864878946491,4622686937855640652439090129209966371960467705750656172056107458069606879
2766603396571446663411935027662176929119400738301269956943358104652968770 + 4641646292080485446711371585519493054723242355572529644574283232287541719,7282570346164152307016295163059926354714140046800711903782346105326010165
1689965803552932352907496820416470609957606141849397917782747345596852561 + 2364368982224047665110555216361451091442583938997273173718067397768196801,3846818316217742205312745511416254329693539078995350232208736665126937372
7956898590519097646752599479580413096530774963529562242772265106386160660 + 9098291683293446866237304265329495310514066531413376137321352500552366355,4038443550358132958127079927460225853209641315377672190180275297582621066
2850948314694035694612724171675504769024862564735364913780621387205010168 + 1612276206148518706686005323675291762429525017577086659357928940337520304,5639991138015221830803714023107327790932030149727539157730977960059057849
7115204909613621626536003151894895504938497427491332215774908577151334683 + 7715048209536814513226816796836075457653704834548679689436934227193708311,6116738605062541863716176257310217564308107303595632592998401325890132249
5566520858327715309366554410276723043281681171440394857731803732873664089 + 7012457809502322329970579092007923899592417462712621077433226009882537112,3475266835796719927033526691604831104844982289657041614848583434673578697
4712617014369949803320918616815982765258598607785326214826641132905508527 + 3085624167131118685412810640386368733659885794524172304986617679665605201,1235458664910152266422370314002634293899515364086833726134211359202321152
1686174913504047026334281766824227409533750899363428457874152148777587760 + 6156277883697055122316332527504559521820012660022729305359158600621309512,7797216443138314469997237509361208195473200789061085598737056734287541506
5938033380756502526692915167891261929361048353717259983004305975543301126 + 6874084532944799306027082523594226190950016703421862432268253719453918310,1309186374866208633290130037494677335599686986595183208768037525880698264
